Date,Ticker,Adj Close,Volume,Daily Return,Rolling Volatility,RSI
2024-04-25,IPAR,116.47135162353516,292600,-0.09584734226683178,0.026114377896700278,28.709653046308617
2020-03-18,IRWD,8.579999923706055,2113500,-0.10810810542879612,0.051390304392897435,27.688175695509244
2020-09-29,IRWD,9.420000076293944,8059000,-0.01154246167465034,0.01720252749203794,38.29787234042545
2020-10-01,IRWD,9.279999732971191,6649800,0.0322580610941392,0.02015066599715818,39.81900901589009
2020-11-06,IRWD,10.670000076293944,7356400,0.06593404918291723,0.03289555426615683,61.2359503907517
2020-11-10,IRWD,11.529999732971191,3407000,0.07056631781846079,0.03458848617461071,84.44441618744563
2021-03-09,IRWD,10.970000267028809,6393500,0.07443684877985257,0.028847586797671423,68.12866010750864
2021-06-25,IRWD,13.100000381469728,7659300,0.022638559902694144,0.02423183713148016,64.32291395031058
2022-06-06,IRWD,12.0,9202500,0.06382981241783758,0.021852350979153688,61.32073943918578
2022-06-07,IRWD,12.09000015258789,8084400,0.007500012715657478,0.02170357124274196,60.5769266038221
2022-06-17,IRWD,11.420000076293944,34966500,0.013309637305909838,0.020552471517478098,50.81300734212907
2023-01-09,IRWD,11.18000030517578,4488800,-0.1098726169057751,0.028593805696562984,34.91526848349656
2023-04-03,IRWD,10.68000030517578,10246200,0.015209110308928686,0.014810801294810395,48.94736974193075
2023-05-22,IRWD,10.850000381469728,9161000,0.03629418383470173,0.02061709064890114,57.83582700337567
2023-09-15,IRWD,8.34000015258789,12967900,-0.02112679524703076,0.029831896106848894,36.36363899083895
2023-12-14,IRWD,11.449999809265137,5074000,0.07109450502472203,0.026167330924612795,82.16787087635436
2024-01-02,IRWD,12.40999984741211,3299900,0.08479023624197612,0.029850152250700073,79.5698877868938
2024-01-16,IRWD,11.739999771118164,14153900,-0.033744844467880175,0.025835885632402814,59.58902543695894
2024-01-23,IRWD,13.479999542236328,6860400,0.025875128617203424,0.028093689088652594,64.65753159797686
2024-02-29,IRWD,9.43000030517578,31529800,-0.37632272641865216,0.08646886469312626,18.742867880059833
2024-03-01,IRWD,9.06999969482422,15897800,-0.038176097423238464,0.0859551429189502,14.039135534531539
2024-03-05,IRWD,9.31999969482422,7928300,-0.0010718359017802825,0.08636452799591277,16.361565539938255
2024-03-06,IRWD,8.619999885559082,9782100,-0.0751072781315516,0.08704194364341022,12.84005381253776
2024-03-12,IRWD,8.6899995803833,7583500,-0.02905030552209409,0.08714709974068477,11.924448755055778
2024-03-13,IRWD,8.640000343322754,8540400,-0.005753652413679533,0.08719463037641723,12.25729340802856
2024-03-15,IRWD,9.020000457763672,21833300,0.005574157106622346,0.08803821952889243,14.097980956825666
2024-03-18,IRWD,8.510000228881836,6154300,-0.0565410424611309,0.08840326864871008,11.798402240751926
2024-05-09,IRWD,6.739999771118164,7358800,-0.16995075540520177,0.04505831158549383,31.562505122271418
2024-06-21,IRWD,6.090000152587891,11468000,0.09139789173027624,0.04182146075134252,46.51162753856361
2024-08-08,IRWD,4.050000190734863,9051900,-0.32612312204714033,0.07654300404266783,13.821144199818804
2024-09-09,IRWD,3.9800000190734863,4453300,-0.11751667026849633,0.0527437526303538,35.447756347583706
2024-09-20,IRWD,4.300000190734863,7065700,-0.04656319899988959,0.045655489869396056,31.372559102667466
2019-10-18,ITGR,74.98999786376953,177500,-0.0067549951818605125,3.980195600937307,47.79240948881859
2019-10-21,ITGR,74.75,116600,-0.0032003983278613424,3.9796154798515304,55.38598300713219
2019-10-22,ITGR,74.70999908447266,113600,-0.0005351293047136663,3.979447439100592,64.20393108299288
2019-10-23,ITGR,75.4800033569336,120400,0.010306575851919186,3.9790598862739035,63.326219075753826
2019-10-24,ITGR,75.94999694824219,178600,0.006226729867592429,3.9793691134093994,60.64072906937158
2019-10-25,ITGR,74.37000274658203,356100,-0.020803084465386812,3.979500145489892,47.97927649575758
2020-03-16,ITGR,63.34000015258789,541100,-0.16504086945729923,0.05009141134328531,20.323023580631883
2020-03-18,ITGR,55.7599983215332,336700,-0.18977043637321067,0.06701668761292881,24.187060003734345
2020-03-20,ITGR,51.119998931884766,385000,-0.1190763396996205,0.06904202025164076,22.088971749593526
2020-04-01,ITGR,53.54999923706055,248100,-0.148106924640371,0.08984448788164935,36.686081213402666
2022-10-06,ITGR,55.27999877929688,1153500,-0.16608842938862522,0.04098281302556681,32.33503795776379
2023-01-31,ITGR,65.80999755859375,2623100,-0.06969183565243997,0.020240302943373666,35.61557048420782
2020-03-18,ITRI,42.45000076293945,435000,-0.23705964722140027,0.07749897880946269,25.805499511886822
2020-03-19,ITRI,52.0099983215332,523100,0.2252060632927011,0.0965205748636835,34.43907891490038
2021-01-06,ITRI,106.9800033569336,768200,0.10952090218343735,0.030919619259008702,79.56695101807857
2021-02-24,ITRI,115.27999877929688,1333700,0.1853984450313304,0.04997405040053291,74.40964718945123
2021-03-10,ITRI,91.36000061035156,4200400,-0.024140163105400014,0.05862881506414875,42.34991620752895
2021-08-05,ITRI,71.83999633789062,3078000,-0.2643867126357331,0.06327910303404805,29.589985514588378
2023-05-04,ITRI,65.5999984741211,795700,0.21436501144444486,0.049498626560019396,80.75334150074639
2023-11-02,ITRI,64.0999984741211,741700,0.12752858741588713,0.03131055550495538,71.16129286306705
2024-02-26,ITRI,91.45999908447266,2056600,0.22060588164918338,0.05326632248905607,79.3697099872502
2024-06-18,ITRI,102.86000061035156,4159300,-0.0006800708696850233,0.015566132713050075,34.83398221152113
2020-03-05,JACK,58.063419342041016,945000,-0.09585920592070851,0.03520426961239724,15.51593242458253
2020-03-09,JACK,47.92781448364258,932200,-0.15304167444427752,0.04655012299906782,12.008121481429427
2020-03-11,JACK,42.901004791259766,1070900,-0.16707905713829285,0.059929687911305075,15.289548764471974
2020-03-12,JACK,36.10750961303711,1041000,-0.1583528220673912,0.06610022539729454,11.203849415984664
2020-03-16,JACK,26.873455047607425,1046600,-0.3225436960164725,0.09635277020108009,14.839716385575457
2020-03-17,JACK,21.172748565673828,2626200,-0.21213150567482153,0.1023538206712669,14.26316795124491
2020-03-18,JACK,16.929094314575195,1810100,-0.20043001209482214,0.10580739130225866,14.320858380374801
2020-03-19,JACK,21.500587463378903,2460300,0.2700376679257943,0.1298622278396639,20.84254030652643
2020-03-20,JACK,21.464157104492188,2266700,-0.0016943889997780293,0.12930606609248171,17.430205872612447
2020-03-23,JACK,23.76811790466309,2039800,0.10733991504789686,0.13428905897547502,20.44639838746089
2020-03-24,JACK,29.450611114501957,2111500,0.2390804872574288,0.1489130617005764,26.559436980495434
2020-03-25,JACK,34.1404914855957,2897100,0.15924560454313874,0.15505464385053908,33.546290681152
2020-03-26,JACK,32.15525817871094,1662900,-0.05814893753718686,0.1549897371258608,33.312602203143086
2020-03-27,JACK,26.8825626373291,1784500,-0.1639761532026116,0.15787869615311032,34.92892257718704
2020-03-30,JACK,28.29408073425293,1526100,0.05250682816093555,0.15804029941963152,32.84426477816905
2020-03-31,JACK,31.918481826782227,1649700,0.12809750302795964,0.16188146153329735,41.23800305163137
2020-04-01,JACK,29.031709671020508,1509200,-0.0904420257651315,0.16251936243053394,43.97954117333672
2020-04-06,JACK,33.949249267578125,1220400,0.17085420821991826,0.16399391207813546,65.30657031913307
2020-04-07,JACK,36.54462432861328,1341100,0.0764486731526568,0.16403911278011654,74.46615669313027
2020-04-08,JACK,39.950477600097656,1242200,0.09319710720949193,0.16068479473195443,73.70145542216476
2020-04-16,JACK,47.97335052490234,3060000,0.21550512721752946,0.11416758217174217,71.25030761206224
2020-04-17,JACK,51.36098861694336,1979500,0.07061499884779865,0.10295259180375617,84.639172970479
2022-02-02,JACK,84.36714172363281,4978600,-0.013448670098756166,0.01751702834612489,54.771447481916546
2022-11-22,JACK,67.74191284179688,1778200,-0.16138925539983173,0.04271799449334584,28.231189157773713
2020-03-16,JBGS,22.993541717529297,1450100,-0.1840235852124844,0.062336533483432495,27.77777144087173
2020-03-17,JBGS,26.036556243896484,1930900,0.13234214040403014,0.07089422078590919,35.78213846647584
2020-11-09,JBGS,23.76920318603516,1093200,0.18523206305610507,0.049204309752847966,61.33219043927262
2023-03-03,JBGS,14.826568603515623,6541700,-0.05806443638850589,0.017000414629022628,5.2237605504884215
2023-03-17,JBGS,13.220203399658203,23266200,-0.036339186877117235,0.020812054765404948,17.248447937498355
2023-06-23,JBGS,12.728863716125488,16180400,-0.03687964203898775,0.022643686536706963,39.072733488102
2023-11-14,JBGS,13.427325248718262,1447000,0.10148317507505444,0.03379628191729559,62.71550243909603
2023-12-01,JBGS,14.514082908630373,1702500,0.09402338240142116,0.03739930181857369,70.18302952661872
2023-12-13,JBGS,16.776771545410156,4185900,0.1164736236206727,0.03640970351935803,87.03006236420396
2023-12-15,JBGS,17.385955810546875,5022700,0.004469243084971097,0.03489398365439362,90.53354079293884
2019-10-02,JBLU,16.1200008392334,7568800,-0.024803377518510694,0.01574474380099061,24.444461936885517
2019-10-03,JBLU,16.020000457763672,7160800,-0.0062034972868203475,0.01572159403061825,9.81819846413353
2019-10-04,JBLU,16.360000610351562,6814300,0.021223479580059434,0.01650443893441487,12.367504978988848
2020-03-05,JBLU,13.859999656677246,14201100,-0.10810812801156877,0.03619642856429294,6.546265433032275
2020-03-09,JBLU,13.399999618530272,16995800,-0.03458216800814351,0.03649103033543686,6.305316269597768
2020-03-12,JBLU,11.489999771118164,17103000,-0.15327929038195898,0.05160670968758058,13.751989221814028
2020-03-13,JBLU,11.18000030517578,22388300,-0.026979936650792125,0.05030871984631652,14.837054189967375
2020-03-16,JBLU,10.609999656677246,23343600,-0.05098395643465692,0.05031770945687151,15.585588178563924
2020-03-17,JBLU,9.520000457763672,15840300,-0.10273319832085004,0.05193983116560346,15.641955525326196
2020-03-18,JBLU,7.659999847412109,18738700,-0.1953782059784157,0.0625209082279132,14.333059372578788
2020-03-20,JBLU,7.150000095367432,15599000,-0.05921050196209077,0.06163858734313979,14.562293011843437
2020-03-24,JBLU,9.399999618530272,21198000,0.37026230839366114,0.11200951174843443,27.459618337041377
2020-03-25,JBLU,11.34000015258789,27294400,0.20638304391345774,0.12315042560593839,40.922192686720216
2020-03-30,JBLU,8.789999961853027,13437200,-0.09846154237404847,0.1260766612445635,30.37288148524398
2020-04-07,JBLU,8.760000228881836,18291900,0.1332471160759201,0.12841681942009361,55.12104471560526
2020-04-09,JBLU,9.5,17219700,0.05204875757777705,0.12460954458824244,60.711029852223504
2020-04-15,JBLU,9.1899995803833,25626500,-0.005411276187598069,0.12222971444341417,34.48773104238663
2020-04-28,JBLU,9.020000457763672,21976900,0.11083751045430246,0.05657897274110912,52.83842990255658
2020-04-29,JBLU,10.130000114440918,27555800,0.12305982265464843,0.06261895212379001,60.147603066748566
2020-05-08,JBLU,9.09000015258789,19661800,0.1112469209611544,0.05838432876803216,53.62776046589847
2020-05-18,JBLU,8.979999542236328,20078200,0.08980579996032523,0.06232593163962696,49.69604162774549
2020-05-26,JBLU,10.56999969482422,23831000,0.1439393892479619,0.06757977491936573,70.00000167311319
2020-05-27,JBLU,10.899999618530272,27918800,0.03122042887736698,0.06390467679183692,74.99999586078805
2020-06-03,JBLU,11.270000457763672,25088400,0.09311348196653735,0.05732121804008666,80.6159474905538
2020-06-04,JBLU,13.020000457763672,57925000,0.15527949679846387,0.0637990119221607,84.55988964351027
2020-06-05,JBLU,13.6899995803833,48444800,0.05145922419842286,0.06402072913762542,85.90250582664918
2020-06-08,JBLU,15.59000015258789,35132600,0.13878748213602154,0.06616692672937857,87.77143205915183
2020-06-10,JBLU,12.630000114440918,33450600,-0.1111892976400084,0.0729431326077242,65.11423642874647
2020-06-11,JBLU,11.109999656677246,27999900,-0.12034841203411628,0.0793517297118665,56.6692953551699
2020-06-12,JBLU,12.220000267028809,20395800,0.0999100490236684,0.08120928949633051,60.955883100577225
2020-07-15,JBLU,11.550000190734863,17771600,0.11164579490679194,0.04975833155707339,60.87689100408985
2020-08-10,JBLU,11.6899995803833,20165600,0.08643116465789413,0.03909333763821095,66.56803573398594
2020-10-22,JBLU,13.0,17293700,0.08968982962724703,0.0326910081999918,65.9740184462888
2020-11-09,JBLU,15.029999732971191,28356200,0.21700398937012233,0.06167167718794952,65.78034487069829
2020-12-02,JBLU,14.970000267028809,38114000,-0.029182866863726287,0.05881949937969957,57.61246060110874
2020-12-03,JBLU,15.890000343322754,24596800,0.06145624982520759,0.05965000949562053,70.83333995607376
2021-03-08,JBLU,20.459999084472656,15703100,0.09822866377578254,0.030836849560499483,79.09514361345055
2022-03-07,JBLU,11.479999542236328,17539400,-0.13096143004654526,0.04242202350193641,24.686202040809007
2022-04-05,JBLU,13.640000343322754,31133500,-0.07084468257717602,0.0336528608317742,37.79527933532125
2022-04-06,JBLU,12.449999809265137,35359100,-0.08724343871737239,0.03699346256636556,30.062627944694015
2022-04-07,JBLU,12.09000015258789,24885500,-0.02891563551746712,0.03753152000181242,24.59348647952929
2022-04-21,JBLU,13.529999732971191,19818100,0.036781573580138005,0.032121374545450644,35.569105139490375
2022-06-13,JBLU,8.449999809265137,15421600,-0.11425578165056638,0.04408522639017275,31.535267657076815
2022-08-02,JBLU,8.039999961853027,26760500,-0.06402796053142867,0.030119201485257117,48.734178361249434
2022-08-03,JBLU,8.59000015258789,21464700,0.0684079842468186,0.033286465422277645,59.714290073939736
2022-12-13,JBLU,7.099999904632568,25858300,-0.07672303617656218,0.027776167055752397,34.913788053709126
2023-02-02,JBLU,9.220000267028809,26474100,0.11757578994288598,0.03289439983859892,70.2206074418197
2023-06-23,JBLU,7.940000057220459,51121000,-0.01975312552025288,0.02091844203143936,73.45679884475888
2023-06-27,JBLU,8.760000228881836,21370200,0.08819876041296815,0.027375292690481147,87.36263750659253
2023-07-13,JBLU,8.369999885559082,31602600,-0.05316745010363122,0.034182042554345336,53.543299301440065
2023-07-19,JBLU,8.649999618530273,26194400,0.03717019907322072,0.03751567333492606,48.9743598521658
2023-08-01,JBLU,7.130000114440918,29641600,-0.08236806538695518,0.03853601879036779,25.779040998261763
2023-08-03,JBLU,6.650000095367432,26590700,-0.036231883557196864,0.03500941946185133,28.2608731064053
2023-08-07,JBLU,6.46999979019165,23526700,-0.03143713226699307,0.03151991126430764,18.729093523068798
2023-08-08,JBLU,6.559999942779541,22180000,0.013910379521855365,0.03220471444852263,12.274386812582222
2023-09-06,JBLU,5.590000152587891,32132400,-0.05093373865841988,0.015742566255141963,15.25425920537937
2023-09-07,JBLU,5.389999866485596,23889500,-0.035778225517526074,0.01692410405542046,9.77444175113196
2023-09-08,JBLU,5.179999828338623,18513900,-0.03896104700349423,0.017694400614810864,9.090915153681593
2023-09-15,JBLU,4.96999979019165,78288100,-0.031189146331374817,0.021247741051373788,15.723268931333067
2023-09-28,JBLU,4.559999942779541,27431200,0.02702700090373522,0.024433843579171083,27.536237893347433
2023-10-31,JBLU,3.759999990463257,48362000,-0.10476186637705243,0.03308287444885488,20.987645054600094
2023-11-03,JBLU,4.389999866485596,23305200,0.11989790332759354,0.044883630928908416,44.87804594385881
2023-11-14,JBLU,4.380000114440918,18756500,0.10327458006951606,0.05107608956382989,53.57143532932613
2023-11-17,JBLU,4.190000057220459,23488400,-0.0345622327404731,0.05309629119952245,49.8194990593225
2023-12-07,JBLU,5.449999809265137,39862000,0.15221982817934188,0.05275577422327027,73.22175606999892
2023-12-12,JBLU,5.539999961853027,16879600,0.02973974795700096,0.04977547569030112,82.12562155876549
2023-12-14,JBLU,5.730000019073486,22162700,0.021390353423023534,0.0451952889828515,83.40809130986366
2024-01-03,JBLU,4.929999828338623,22925700,-0.0645161582198176,0.04364082628746162,30.817624963450015
2024-01-09,JBLU,5.170000076293945,31639100,-0.1024305779762833,0.04060315126348944,41.69742645363967
2024-01-16,JBLU,5.130000114440918,68339100,0.049079806647890356,0.04308681664346724,39.67213314664254
2024-01-17,JBLU,4.679999828338623,36751900,-0.08771935205918358,0.046902100354083445,34.870319576975504
2024-01-18,JBLU,5.050000190734863,23388000,0.07905990939482321,0.05080983297576717,41.36126216495962
2024-01-19,JBLU,4.989999771118164,23641400,-0.011881270762480578,0.05061139576232927,39.632545209084235
2024-01-22,JBLU,5.0,20875900,0.0020040539760575182,0.050577423506653174,42.33983460799758
2024-01-29,JBLU,5.5,25628000,-0.005424992526246064,0.05306473966275759,45.422532964713724
2024-01-30,JBLU,5.239999771118164,29850700,-0.047272768887606564,0.05337706514136992,51.39441557459611
2024-02-06,JBLU,5.989999771118164,23123100,0.07347667616808873,0.04991860795073307,76.51820947894069
2024-02-13,JBLU,7.380000114440918,63610000,0.2158154704666162,0.06246385552986222,80.0
2024-02-14,JBLU,7.199999809265137,29159600,-0.024390284875953183,0.05816853426947516,74.73403648209857
